RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,12,Dark,rain,1,5.1,67,1518516454,93,Empty,67,67
sho1,12,Dark,rain,1,5.1,67,1518516818,93,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518517181,93,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518517545,94,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518517911,94,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518518275,93,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518518638,94,Empty,67,67
sho1,12,Dark,rain,1,5,67,1518519002,94,Empty,67,67
sho1,12,Dull,rain,1,5,67,1518519365,95,Empty,67,67
sho1,12,Dull,rain,1,5.1,67,1518519699,96,Occupied,67,67
sho1,12,Dark,rain,1,5.1,68,1518520062,96,Empty,67,67
sho1,12,Dark,rain,1,5.2,68,1518520426,96,Empty,67,68
sho1,12,Dull,rain,1,5.3,68,1518520729,96,Occupied,67,68
sho1,12,Dull,rain,1,5.3,68,1518521093,95,Empty,67,68
sho1,12,Good Light,rain,1,5.2,68,1518521457,94,Empty,67,68
sho1,12,Good Light,rain,2,5.1,68,1518521820,94,Empty,67,68
sho1,12,Good Light,mostlycloudy,2,5,68,1518522184,94,Empty,67,68
sho1,12,Good Light,mostlycloudy,2,4.9,67,1518522548,92,Empty,67,68
sho1,12,Good Light,mostlycloudy,2,4.9,67,1518522911,92,Empty,67,67
sho1,12,Good Light,mostlycloudy,1,4.9,67,1518523275,92,Empty,67,67
sho1,12,Good Light,mostlycloudy,1,5,67,1518523638,92,Empty,67,67
sho1,12,Good Light,mostlycloudy,2,5,67,1518524002,92,Empty,68,67
sho1,12,Good Light,mostlycloudy,2,5.1,67,1518524366,92,Empty,68,67
sho1,12,Good Light,mostlycloudy,1,5.4,67,1518524729,90,Empty,68,67
sho1,12,Good Light,mostlycloudy,1,5.4,67,1518525093,91,Empty,68,67
sho1,12,Good Light,mostlycloudy,1,5.4,67,1518525456,88,Empty,68,67
sho1,12,Good Light,mostlycloudy,2,5.5,67,1518525820,86,Empty,68,67
sho1,12,Good Light,mostlycloudy,2,5.7,67,1518526184,85,Empty,68,67
sho1,12,Good Light,mostlycloudy,2,6,67,1518526547,84,Empty,67,67
sho1,11,Good Light,mostlycloudy,2,6.3,67,1518526911,84,Empty,67,67
sho1,12,Good Light,mostlycloudy,2,6.6,67,1518527274,83,Empty,67,67
sho1,11,Good Light,mostlycloudy,2,6.9,67,1518527639,82,Empty,67,67
sho1,11,Good Light,mostlycloudy,2,6.9,67,1518528002,81,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.9,67,1518528366,82,Empty,67,67
sho1,11,Good Light,mostlycloudy,2,6.8,67,1518528729,81,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.7,67,1518529093,82,Empty,67,67
sho1,11,Dull,mostlycloudy,1,6.6,67,1518529456,83,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.5,67,1518529820,84,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.3,67,1518530183,82,Empty,67,67
sho1,11,Good Light,mostlycloudy,2,6.3,67,1518530547,82,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.3,67,1518530851,81,Occupied,67,67
sho1,11,Good Light,mostlycloudy,1,6.4,67,1518531214,82,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.4,67,1518531578,81,Empty,67,67
sho1,11,Good Light,mostlycloudy,1,6.5,67,1518531884,80,Occupied,67,67
sho1,11,Good Light,mostlycloudy,1,6.6,67,1518532248,77,Empty,67,67
sho1,11,Good Light,partlycloudy,1,6.7,67,1518532557,75,Occupied,67,67
sho1,11,Good Light,partlycloudy,1,6.8,67,1518532883,75,Occupied,67,67
sho1,11,Good Light,partlycloudy,1,6.8,67,1518533202,73,Occupied,67,67
sho1,11,Good Light,partlycloudy,1,6.9,67,1518533508,73,Occupied,67,67
sho1,11,Good Light,partlycloudy,1,6.9,68,1518533872,74,Empty,67,67
sho1,11,Good Light,partlycloudy,1,6.8,68,1518534186,73,Occupied,67,68
sho1,11,Good Light,partlycloudy,1,6.7,68,1518534509,72,Occupied,67,68
sho1,11,Good Light,partlycloudy,1,6.7,67,1518534813,69,Occupied,67,68
sho1,11,Good Light,partlycloudy,1,6.8,67,1518535120,67,Occupied,67,67
sho1,11,Good Light,partlycloudy,1,6.8,68,1518535426,67,Occupied,67,67
sho1,12,Good Light,partlycloudy,1,7,66,1518535790,67,Empty,67,68
sho1,11,Good Light,partlycloudy,1,7,67,1518536123,69,Occupied,67,66
sho1,11,Dull,partlycloudy,1,7.1,67,1518536486,70,Empty,67,67
sho1,11,Dull,partlycloudy,1,7,67,1518536835,70,Occupied,67,67
sho1,11,Dark,partlycloudy,1,6.9,67,1518537148,72,Occupied,67,67
sho1,11,Dark,partlycloudy,1,6.7,67,1518537458,72,Occupied,68,67
sho1,11,Dark,partlycloudy,1,6.5,67,1518537822,72,Empty,68,67
sho1,11,Good Light,partlycloudy,1,6.3,67,1518538185,71,Empty,68,67
sho1,11,Good Light,partlycloudy,1,6.1,67,1518538549,71,Empty,67,67
sho1,11,Good Light,partlycloudy,1,6,67,1518538857,71,Occupied,67,67
sho1,11,Dark,partlycloudy,1,5.9,67,1518539221,70,Empty,68,67
sho1,11,Dark,partlycloudy,1,5.9,67,1518539549,72,Occupied,66,67
sho1,11,Dark,partlycloudy,0,5.9,67,1518539913,72,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.9,67,1518540277,73,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.9,67,1518540651,75,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.8,67,1518541016,75,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.7,67,1518541382,75,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.7,66,1518541746,75,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.6,67,1518542110,74,Empty,67,66
sho1,11,Dark,partlycloudy,0,5.6,67,1518542473,73,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.7,67,1518542837,74,Empty,67,67
sho1,11,Dark,partlycloudy,0,5.7,66,1518543177,73,Occupied,67,67
sho1,11,Dark,partlycloudy,0,5.7,66,1518543540,72,Empty,67,66
sho1,11,Dark,partlycloudy,0,5.7,66,1518543904,72,Empty,67,66
sho1,11,Dark,partlycloudy,0,5.7,66,1518544268,73,Empty,67,66
sho1,11,Dark,clear,0,5.6,65,1518544632,74,Empty,67,66
sho1,11,Dark,partlycloudy,0,5.5,66,1518544995,75,Empty,67,65
sho1,11,Dark,partlycloudy,0,5.4,66,1518545359,77,Empty,67,66
sho1,11,Dark,clear,0,5.2,66,1518545695,78,Occupied,66,66
sho1,11,Dark,clear,0,5,66,1518546058,79,Empty,67,66
sho1,11,Dark,clear,0,4.8,66,1518546422,77,Empty,67,66
sho1,11,Dark,partlycloudy,0,4.6,66,1518546786,76,Empty,67,66
sho1,11,Dark,clear,0,4.5,66,1518547150,75,Empty,66,66
sho1,11,Dark,clear,0,4.4,66,1518547501,76,Occupied,66,66
sho1,11,Dark,clear,0,4.4,66,1518547825,75,Occupied,66,66
sho1,11,Dark,clear,0,4.3,66,1518548189,75,Empty,66,66
sho1,11,Dark,clear,0,4.2,66,1518548552,75,Empty,65,66
sho1,11,Dark,clear,0,4.1,65,1518548856,75,Occupied,66,66
sho1,11,Dark,clear,0,4,65,1518549219,74,Empty,66,65
sho1,11,Dark,clear,0,4,65,1518549559,74,Occupied,66,65
sho1,11,Dark,clear,0,3.9,65,1518549925,75,Empty,66,65
sho1,11,Dark,clear,0,3.9,63,1518550280,74,Occupied,66,65
sho1,11,Dark,clear,0,3.8,64,1518550604,74,Occupied,66,63
sho1,11,Dark,clear,0,3.7,64,1518550913,75,Occupied,66,64
sho1,11,Good Light,clear,0,3.6,64,1518551277,75,Empty,66,64
sho1,11,Good Light,clear,0,3.6,64,1518551604,75,Occupied,66,64
sho1,11,Good Light,clear,0,3.5,65,1518551909,75,Occupied,66,64
sho1,11,Good Light,clear,0,3.4,66,1518552272,75,Empty,66,65
sho1,11,Good Light,clear,0,3.4,66,1518552579,75,Occupied,65,66
sho1,11,Good Light,clear,0,3.3,66,1518552883,76,Occupied,65,66
sho1,11,Good Light,clear,0,3.3,66,1518553209,76,Occupied,65,66
sho1,11,Good Light,clear,0,3.3,66,1518553516,76,Occupied,65,66
sho1,11,Good Light,clear,0,3.2,66,1518553820,77,Occupied,63,66
sho1,11,Good Light,clear,0,3.1,66,1518554133,77,Occupied,64,66
sho1,11,Good Light,clear,0,3.1,63,1518554437,77,Occupied,64,66
sho1,11,Good Light,clear,0,3.1,64,1518554741,77,Occupied,64,63
sho1,11,Good Light,clear,0,3,66,1518555104,78,Empty,64,64
sho1,11,Good Light,clear,0,2.8,64,1518555431,78,Occupied,65,66
sho1,11,Good Light,clear,0,2.7,65,1518555756,79,Occupied,66,64
sho1,11,Good Light,clear,0,2.7,66,1518556119,79,Empty,66,65
sho1,11,Good Light,clear,0,2.7,66,1518556483,79,Empty,66,66
sho1,11,Good Light,clear,0,2.6,66,1518556846,80,Empty,66,66
sho1,11,Good Light,clear,0,2.5,66,1518557210,80,Empty,66,66
sho1,11,Good Light,clear,0,2.4,66,1518557541,79,Occupied,66,66
sho1,11,Good Light,clear,0,2.4,66,1518557844,80,Occupied,66,66
sho1,11,Good Light,clear,0,2.4,65,1518558151,79,Occupied,63,66
sho1,11,Good Light,clear,0,2.3,66,1518558464,79,Occupied,64,65
sho1,11,Good Light,clear,0,2.3,66,1518558792,80,Occupied,66,66
sho1,11,Good Light,clear,0,2.2,66,1518559095,79,Occupied,64,66
sho1,11,Good Light,clear,0,2.2,66,1518559399,80,Occupied,65,66
sho1,11,Good Light,clear,0,2.2,66,1518559734,79,Occupied,66,66
sho1,11,Good Light,clear,0,2.1,64,1518560077,80,Occupied,66,66
sho1,11,Good Light,clear,0,2.1,66,1518560418,80,Occupied,66,64
sho1,11,Good Light,clear,0,2.1,65,1518560721,80,Occupied,66,66
sho1,11,Good Light,clear,0,2,65,1518561047,81,Occupied,66,65
sho1,10,Good Light,clear,0,1.9,65,1518561411,82,Empty,66,65
sho1,11,Good Light,clear,0,1.8,65,1518561717,82,Occupied,65,65
sho1,11,Good Light,clear,0,1.8,65,1518562080,82,Empty,66,65
sho1,11,Good Light,clear,0,1.7,66,1518562385,82,Occupied,66,65
sho1,11,Good Light,clear,0,1.7,66,1518562694,82,Occupied,66,66
sho1,10,Dark,clear,0,1.6,67,1518563057,83,Empty,66,66
sho1,11,Dark,clear,0,1.5,66,1518563389,84,Occupied,66,67
sho1,10,Dark,clear,0,1.4,67,1518563752,84,Empty,64,66
sho1,11,Dark,clear,0,1.3,66,1518564129,85,Empty,66,67
sho1,10,Dark,clear,0,1.1,67,1518564507,86,Empty,65,66
sho1,10,Dark,clear,0,1,67,1518564885,87,Empty,65,67
sho1,10,Dark,clear,0,0.8,66,1518565262,89,Empty,65,67
sho1,11,Dark,clear,0,0.6,64,1518565640,88,Empty,65,66
sho1,10,Dark,clear,0,0.4,65,1518566018,89,Empty,65,64
sho1,10,Good Light,clear,0,0.3,65,1518566353,89,Occupied,66,65
sho1,10,Dark,clear,0,0.2,64,1518566716,90,Empty,66,65
sho1,10,Dark,clear,0,0,64,1518567053,92,Occupied,67,64
sho1,10,Dark,clear,0,0,65,1518567357,92,Occupied,66,64
sho1,10,Dark,clear,0,-0.1,65,1518567681,92,Occupied,67,65
sho1,10,Dark,clear,0,-0.2,65,1518568045,93,Empty,66,65
sho1,10,Dark,clear,0,-0.4,65,1518568409,94,Empty,67,65
sho1,10,Dark,clear,0,-0.5,65,1518568725,94,Occupied,67,65
sho1,10,Dark,clear,0,-0.6,63,1518569040,95,Occupied,66,65
sho1,10,Dark,clear,0,-0.8,65,1518569420,94,Empty,64,63
sho1,10,Dark,clear,0,-0.9,65,1518569801,95,Empty,65,65
sho1,10,Dark,clear,0,-1.1,64,1518570182,94,Empty,65,65
sho1,10,Dark,clear,0,-1.2,64,1518570562,95,Empty,64,64
sho1,10,Dark,clear,0,-1.3,64,1518570926,95,Empty,64,64
sho1,10,Dark,clear,0,-1.3,64,1518571376,95,Empty,65,64
sho1,10,Dark,clear,0,-1.4,63,1518571850,96,Empty,65,64
sho1,10,Dark,clear,0,-1.5,62,1518572313,96,Empty,65,63
sho1,10,Dark,clear,0,-1.6,62,1518572780,96,Empty,65,62
sho1,10,Dark,clear,0,-1.8,61,1518573244,96,Empty,65,62
sho1,10,Dark,clear,0,-1.9,62,1518573705,96,Empty,63,61
sho1,10,Dark,clear,0,-1.9,62,1518574168,96,Empty,65,62
sho1,10,Dark,clear,0,-2,60,1518574627,97,Empty,65,62
sho1,10,Dark,clear,0,-2,62,1518575086,97,Empty,64,60
sho1,10,Dark,clear,0,-2,62,1518575546,97,Empty,64,62
sho1,10,Dark,clear,0,-2,59,1518576003,97,Empty,64,62
sho1,10,Dark,clear,0,-2,62,1518576460,97,Empty,64,59
sho1,10,Dark,clear,0,-2,62,1518576917,97,Empty,63,62
sho1,10,Dark,clear,0,-1.9,62,1518577373,97,Empty,62,62
sho1,10,Dark,clear,0,-1.9,61,1518577828,97,Empty,62,62
sho1,10,Dark,clear,0,-1.8,61,1518578283,98,Empty,61,61
sho1,10,Dark,clear,0,-1.8,61,1518578738,97,Empty,62,61
sho1,10,Dark,partlycloudy,0,-1.9,61,1518579192,98,Empty,62,61
sho1,10,Dark,partlycloudy,0,-1.9,61,1518579646,98,Empty,60,61
sho1,10,Dark,partlycloudy,0,-2,61,1518580100,98,Empty,62,61
sho1,10,Dark,partlycloudy,0,-2,56,1518580552,98,Empty,62,61
sho1,10,Dark,partlycloudy,0,-2.1,62,1518581006,98,Empty,59,56
sho1,10,Dark,mostlycloudy,0,-1.9,62,1518581459,99,Empty,62,62
sho1,10,Dark,mostlycloudy,0,-1.7,57,1518581912,99,Empty,62,62
sho1,10,Dark,mostlycloudy,0,-1.4,62,1518582365,99,Empty,62,57
sho1,10,Dark,mostlycloudy,0,-0.8,62,1518582817,99,Empty,61,62
sho1,10,Dark,mostlycloudy,0,-0.2,62,1518583270,96,Empty,61,62
sho1,10,Dark,mostlycloudy,0,0.4,62,1518583722,90,Empty,61,62
sho1,10,Dark,mostlycloudy,0,1,62,1518584174,84,Empty,61,62
sho1,10,Dark,cloudy,0,1.7,62,1518584625,82,Empty,61,62
sho1,10,Dark,cloudy,0,2.3,62,1518585076,81,Empty,61,62
sho1,9,Dark,mostlycloudy,0,2.8,62,1518585527,80,Empty,56,62
sho1,10,Dark,cloudy,0,3.3,63,1518585977,79,Empty,62,62
sho1,10,Dark,cloudy,0,3.6,63,1518586428,78,Empty,62,63
sho1,10,Dark,cloudy,0,3.9,63,1518586878,78,Empty,57,63
sho1,9,Dark,cloudy,0,4.2,63,1518587328,78,Empty,62,63
sho1,9,Dark,cloudy,0,4.5,63,1518587777,75,Empty,62,63
sho1,9,Dark,cloudy,0,4.8,64,1518588226,74,Empty,62,63
sho1,9,Dark,partlycloudy,0,5,64,1518588674,75,Empty,62,64
sho1,9,Dark,partlycloudy,0,5.2,65,1518589122,75,Empty,62,64
sho1,9,Dark,partlycloudy,0,5.4,66,1518589569,75,Empty,62,65
sho1,9,Dark,partlycloudy,0,5.5,67,1518590012,76,Empty,62,66
sho1,9,Dark,partlycloudy,0,5.6,67,1518590448,75,Empty,62,67
sho1,9,Dark,partlycloudy,0,5.6,66,1518590869,75,Empty,63,67
sho1,9,Dark,partlycloudy,0,5.7,67,1518591266,76,Empty,63,66
sho1,9,Dark,partlycloudy,0,5.7,67,1518591645,77,Empty,63,67
sho1,9,Dark,partlycloudy,0,5.7,67,1518592014,77,Empty,63,67
sho1,9,Dark,partlycloudy,0,5.8,68,1518592379,78,Empty,63,67
sho1,9,Dark,partlycloudy,0,5.8,68,1518592743,78,Empty,64,68
sho1,9,Dark,partlycloudy,0,5.8,68,1518593107,78,Empty,64,68
sho1,9,Dark,partlycloudy,0,5.9,68,1518593471,78,Empty,65,68
sho1,10,Dark,partlycloudy,0,5.9,68,1518593835,79,Empty,66,68
sho1,10,Dark,partlycloudy,0,5.9,68,1518594199,79,Empty,67,68
sho1,10,Dark,partlycloudy,0,5.9,68,1518594562,78,Empty,67,68
sho1,10,Dark,partlycloudy,0,5.9,68,1518594928,80,Empty,66,68
sho1,10,Dark,partlycloudy,0,6,68,1518595292,78,Empty,67,68
sho1,10,Dark,mostlycloudy,0,6,68,1518595655,77,Empty,67,68
sho1,10,Dark,mostlycloudy,1,6,68,1518595978,76,Occupied,67,68
sho1,10,Dark,rain,1,6.1,68,1518596341,76,Empty,68,68
sho1,10,Dark,rain,1,6.1,69,1518596675,75,Occupied,68,68
sho1,10,Dark,mostlycloudy,1,6.2,69,1518597039,74,Empty,68,69
sho1,10,Dark,mostlycloudy,1,6.2,69,1518597402,74,Empty,68,69
sho1,10,Dark,rain,1,6.2,68,1518597766,76,Empty,68,69
sho1,10,Dark,rain,1,6.2,69,1518598129,78,Empty,68,68
sho1,10,Dark,rain,1,6.2,69,1518598493,79,Empty,68,69
sho1,10,Dark,rain,1,6,69,1518598856,80,Empty,68,69
sho1,10,Dark,rain,1,5.9,69,1518599220,81,Empty,68,69
sho1,10,Dark,rain,1,5.7,69,1518599584,82,Empty,68,69
sho1,10,Dark,rain,1,5.4,69,1518599947,83,Empty,68,69
sho1,10,Dark,rain,1,5.2,69,1518600311,85,Empty,68,69
sho1,10,Dark,rain,1,5,69,1518600677,85,Empty,69,69
sho1,10,Dark,rain,1,4.8,68,1518601041,84,Empty,69,69
sho1,10,Dark,rain,1,4.7,69,1518601404,86,Empty,69,68
sho1,10,Dark,rain,1,4.6,69,1518601768,86,Empty,68,69
sho1,10,Dark,rain,1,4.5,69,1518602131,87,Empty,69,69
sho1,10,Dark,rain,1,4.5,69,1518602495,88,Empty,69,69
sho1,10,Dark,rain,1,4.5,69,1518602858,89,Empty,69,69
sho1,10,Dark,rain,1,4.6,69,1518603222,89,Empty,69,69
sho1,10,Dark,rain,1,4.6,69,1518603585,90,Empty,69,69
sho1,10,Dark,rain,1,4.7,69,1518603952,91,Empty,69,69
sho1,10,Dark,rain,1,4.7,68,1518604263,91,Occupied,69,69
sho1,10,Dark,rain,1,4.7,69,1518604626,90,Empty,69,68
sho1,10,Dark,rain,1,4.7,69,1518604990,90,Empty,68,69
sho1,10,Dark,rain,1,4.7,69,1518605354,90,Empty,69,69
sho1,10,Dark,rain,1,4.6,69,1518605717,90,Empty,69,69
sho1,10,Dark,rain,1,4.6,69,1518606081,90,Empty,69,69
sho1,10,Dark,rain,1,4.6,69,1518606444,91,Empty,69,69
sho1,10,Dark,rain,1,4.7,69,1518606808,92,Empty,69,69
sho1,10,Dark,rain,1,4.8,69,1518607171,92,Empty,69,69
sho1,10,Dark,rain,1,4.8,69,1518607535,92,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518607898,93,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518608262,93,Empty,68,69
sho1,10,Dark,rain,1,4.9,69,1518608625,93,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518608989,93,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518609353,93,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518609679,93,Occupied,69,69
sho1,10,Dark,rain,1,4.9,69,1518610043,93,Empty,69,69
sho1,10,Dark,rain,1,4.9,69,1518610406,93,Empty,69,69
sho1,10,Dark,rain,1,5,69,1518610770,94,Empty,69,69
sho1,10,Dark,rain,1,5,69,1518611134,94,Empty,69,69
sho1,10,Dark,rain,1,5,69,1518611497,93,Empty,69,69
sho1,10,Dark,rain,1,5,69,1518611861,93,Empty,69,69
sho1,10,Dark,rain,1,5.1,69,1518612224,94,Empty,69,69
sho1,10,Dark,rain,1,5.1,69,1518612588,94,Empty,69,69
sho1,10,Dark,rain,1,5.1,69,1518612951,94,Empty,69,69
sho1,10,Dark,rain,1,5.2,69,1518613315,95,Empty,69,69
sho1,10,Dark,rain,1,5.2,69,1518613678,95,Empty,69,69
sho1,10,Dark,rain,1,5.2,69,1518613996,95,Occupied,69,69
sho1,10,Dark,rain,1,5.2,69,1518614359,95,Empty,69,69
sho1,10,Dark,cloudy,1,5.2,69,1518614723,95,Empty,69,69
sho1,10,Dark,cloudy,1,5.3,69,1518615087,95,Empty,69,69
sho1,10,Dark,mostlycloudy,1,5.3,70,1518615450,96,Empty,69,69
sho1,10,Dark,cloudy,1,5.3,70,1518615814,96,Empty,69,70
sho1,10,Dark,cloudy,1,5.4,70,1518616178,96,Empty,69,70
sho1,10,Dark,mostlycloudy,1,5.4,70,1518616541,96,Empty,69,70
sho1,10,Dark,mostlycloudy,1,5.5,70,1518616905,96,Empty,69,70
sho1,10,Dark,rain,1,5.6,70,1518617268,96,Empty,69,70
sho1,10,Dark,rain,1,5.6,70,1518617632,96,Empty,69,70
sho1,10,Dark,rain,1,5.7,70,1518617995,96,Empty,69,70
sho1,10,Dark,rain,1,5.7,70,1518618360,96,Empty,69,70
sho1,10,Dark,rain,1,5.8,70,1518618723,96,Empty,69,70
sho1,10,Dark,rain,1,5.8,70,1518619087,96,Empty,69,70
sho1,10,Dark,rain,1,5.8,70,1518619454,97,Empty,70,70
sho1,10,Dark,rain,1,5.9,70,1518619818,97,Empty,70,70
sho1,10,Dark,rain,1,5.9,70,1518620182,97,Empty,70,70
sho1,10,Dark,rain,1,5.9,70,1518620545,97,Empty,70,70
sho1,10,Dark,rain,0,5.9,70,1518620909,97,Empty,70,70
sho1,10,Dark,rain,0,6,70,1518621272,97,Empty,70,70
sho1,10,Dark,rain,1,6,71,1518621636,97,Empty,70,70
sho1,10,Dark,rain,0,6,71,1518622000,97,Empty,70,71
sho1,10,Dark,rain,0,6.1,71,1518622363,98,Empty,70,71
sho1,10,Dark,rain,0,6.1,71,1518622729,98,Empty,70,71
sho1,10,Dark,rain,0,6.2,70,1518623094,98,Empty,70,71
sho1,10,Dark,rain,0,6.2,71,1518623458,98,Empty,70,70
sho1,10,Dark,rain,0,6.3,71,1518623767,98,Occupied,70,71
sho1,10,Dark,rain,0,6.3,71,1518624131,98,Empty,70,71
sho1,10,Dark,rain,0,6.4,71,1518624494,98,Empty,70,71
sho1,10,Dark,rain,0,6.4,71,1518624858,98,Empty,70,71
sho1,10,Dark,rain,0,6.5,71,1518625221,98,Empty,70,71
sho1,10,Dark,rain,0,6.5,71,1518625589,98,Empty,71,71
sho1,10,Dark,rain,0,6.5,71,1518625953,98,Empty,71,71
sho1,10,Dark,rain,0,6.6,71,1518626317,98,Empty,71,71
sho1,10,Dark,rain,0,6.6,71,1518626681,98,Empty,71,71
sho1,10,Dark,rain,0,6.7,71,1518627045,98,Empty,70,71
sho1,10,Dark,rain,0,6.7,71,1518627410,98,Empty,71,71
sho1,10,Dark,rain,0,6.8,71,1518627776,98,Empty,71,71
sho1,10,Dark,rain,0,6.8,71,1518628143,98,Empty,71,71
sho1,10,Dark,rain,0,6.9,71,1518628515,98,Empty,71,71
sho1,10,Dark,rain,0,6.9,71,1518628835,98,Occupied,71,71
sho1,10,Good Light,rain,0,7,71,1518629199,98,Empty,71,71
sho1,10,Good Light,rain,0,7,71,1518629555,98,Occupied,71,71
sho1,10,Good Light,rain,0,7.1,71,1518629869,98,Occupied,71,71
sho1,10,Good Light,rain,0,7.1,71,1518630194,98,Occupied,71,71
sho1,10,Good Light,rain,0,7.2,71,1518630511,98,Occupied,71,71
sho1,10,Good Light,rain,0,7.2,72,1518630815,98,Occupied,71,71
sho1,10,Good Light,rain,0,7.3,72,1518631178,98,Empty,71,72
sho1,10,Good Light,rain,0,7.3,72,1518631489,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.3,72,1518631815,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.3,72,1518632126,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.4,72,1518632476,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.4,72,1518632783,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.4,72,1518633087,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.5,73,1518633420,98,Occupied,71,72
sho1,10,Good Light,rain,0,7.5,74,1518633729,98,Occupied,71,73
sho1,10,Good Light,rain,0,7.5,74,1518634068,98,Occupied,71,74
sho1,10,Good Light,rain,0,7.5,74,1518634432,98,Empty,72,74
sho1,10,Good Light,rain,0,7.6,75,1518634795,98,Empty,72,74
sho1,11,Good Light,rain,0,7.6,76,1518635159,98,Empty,72,75
sho1,10,Good Light,rain,0,7.6,76,1518635500,98,Occupied,72,76
sho1,10,Good Light,rain,0,7.7,75,1518635816,98,Occupied,72,76
sho1,10,Good Light,rain,0,7.7,76,1518636120,98,Occupied,72,75
sho1,10,Good Light,rain,0,7.7,75,1518636484,98,Empty,72,76
sho1,11,Good Light,rain,0,7.8,78,1518636810,98,Occupied,72,75
sho1,11,Good Light,rain,0,7.8,84,1518637174,99,Empty,73,78
sho1,11,Good Light,rain,0,7.8,81,1518637480,99,Occupied,74,84
sho1,11,Good Light,rain,0,7.9,78,1518637843,99,Empty,74,81
sho1,11,Good Light,rain,0,7.9,76,1518638185,99,Occupied,74,78
sho1,11,Good Light,rain,0,8,76,1518638494,99,Occupied,75,76
sho1,11,Good Light,rain,0,8,76,1518638802,99,Occupied,76,76
sho1,11,Good Light,rain,0,8,75,1518639141,99,Occupied,76,76
sho1,11,Good Light,rain,0,8.1,75,1518639505,99,Empty,75,75
sho1,11,Good Light,cloudy,0,8.1,75,1518639871,99,Empty,76,75
sho1,11,Good Light,cloudy,0,8.2,75,1518640234,99,Empty,75,75
sho1,11,Good Light,cloudy,0,8.2,75,1518640552,99,Occupied,78,75
sho1,11,Good Light,cloudy,0,8.2,75,1518640893,99,Occupied,84,75
sho1,11,Good Light,cloudy,0,8.3,75,1518641257,99,Empty,81,75
sho1,11,Good Light,cloudy,0,8.4,75,1518641620,99,Empty,78,75
sho1,11,Good Light,cloudy,0,8.5,75,1518641984,99,Empty,76,75
sho1,11,Good Light,mostlycloudy,0,8.5,75,1518642348,99,Empty,76,75
sho1,11,Good Light,mostlycloudy,0,8.6,75,1518642686,99,Occupied,76,75
sho1,12,Good Light,mostlycloudy,0,8.7,75,1518642997,99,Occupied,75,75
sho1,11,Good Light,mostlycloudy,0,8.8,75,1518643319,99,Occupied,75,75
sho1,12,Good Light,cloudy,0,8.8,75,1518643683,99,Empty,75,75
sho1,12,Good Light,cloudy,0,8.9,75,1518644047,99,Empty,75,75
sho1,12,Good Light,cloudy,0,9,75,1518644381,99,Occupied,75,75
sho1,12,Dark,cloudy,0,9.1,75,1518644685,99,Occupied,75,75
sho1,12,Dark,cloudy,0,9.2,75,1518645001,99,Occupied,75,75
sho1,12,Dark,cloudy,0,9.2,75,1518645367,99,Empty,75,75
sho1,12,Dark,cloudy,0,9.4,75,1518645731,99,Empty,75,75
sho1,12,Dark,cloudy,0,9.5,75,1518646094,99,Empty,75,75
sho1,12,Dark,cloudy,0,9.6,75,1518646398,99,Occupied,75,75
sho1,12,Dark,cloudy,0,9.7,75,1518646702,99,Occupied,75,75
sho1,12,Dark,mostlycloudy,0,9.8,75,1518647008,99,Occupied,75,75
sho1,12,Dark,mostlycloudy,0,9.9,75,1518647316,99,Occupied,75,75
sho1,12,Dark,mostlycloudy,0,9.9,75,1518647635,99,Occupied,75,75
sho1,12,Dark,mostlycloudy,0,9.9,75,1518647998,99,Empty,75,75
sho1,12,Dark,mostlycloudy,0,9.9,76,1518648362,99,Empty,75,75
sho1,12,Dark,mostlycloudy,0,9.9,75,1518648726,99,Empty,75,76
